y true,average predicted values,error bar values
40.0,42.5161900360376,2.7332115160039514
77.85,76.3986014662386,2.710823387152435
95.0,75.47160972048844,3.4115486741886896
130.1277778,113.16805500713113,3.3025101140266293
32.22222222,26.48646890360947,1.1438280061632387
43.88888889,48.96750180652978,1.7447597630049252
60.15,58.63437105600453,1.0893374682604728
26.66666667,26.377566000237152,1.2362201021487764
36.11111111,48.98186533367608,1.7123328150266441
33.88888889,40.024019582969245,2.1872134553437097
63.88888889,73.35370005810753,2.4089256035111752
78.22777778,84.1740019090585,1.4783448631361598
52.777777779999994,54.537868779780275,2.266531487099103
78.33333333,87.24565968313058,2.416483222811621
99.71666667,98.99735520076177,1.9092839711751406
83.72222222,89.02847363523676,1.7015524057261393
102.75,98.8193893022873,2.3608374029099366
146.3777778,140.60336561240905,1.8556082204354027
5.5,18.111589675019722,1.4847120728254308
43.8,46.74823083787214,2.7465099187199717
33.0,35.91303094916,2.5049267602660708
48.0,46.75452501788395,2.3219797586826703
81.0,79.70293300956351,2.0603425506801294
16.3,14.92980061651566,1.063038128579299
33.8,28.34337347889896,2.3263416293779566
9.5,11.151773768647143,1.0423131842193734
24.0,23.73318929357799,1.9443949442395176
81.2,78.16765810524808,3.499271548108062
13.88888889,12.747577724826458,2.7577490689180952
7.222222222000001,17.586884224953085,3.257964251925929
8.888888889,16.729999268737796,2.103988758198775
22.77777778,25.136337900415434,1.7821555359211902
42.77777778,50.24188171383389,2.0261017379506967
91.66666667,101.3085260564665,2.865024193318614
136.9777778,116.06809479781631,2.948398123277279
67.77777778,78.08885444364708,2.976232534648512
125.5555556,121.38389371565037,3.1325907755764146
10.0,10.138140403979637,1.5284000951420151
7.222222222000001,12.440791402289275,2.24335902505855
23.33333333,20.084809917581275,1.2133515531102623
41.26111111,39.71947066865165,2.6834451210804215
44.44444444,50.95587210687229,2.0355389237767065
55.55555556,56.24688915219233,1.843633484010176
52.222222220000006,54.683146447455215,1.3762899962786375
66.96111111,67.25104351087143,1.5255621975224303
108.6555556,115.38482460098676,2.175465396206144
92.22222222,93.67243669544757,2.6860462786413186
100.0,99.86130556289804,2.171814369988542
120.52222220000002,120.351614113419,1.2994336059537497
6.666666666999999,10.987810165465142,1.608190362780296
-10.0,12.885129866755696,1.7340083574901306
26.66666667,15.529216829905645,1.3033531292437284
117.2222222,102.80506540725771,2.2390804639831807
34.44444444,36.19570385404188,2.223874925536486
47.77777778,57.42295803253747,2.127638396188149
36.66666667,36.82559922211167,2.1486172979669815
60.0,58.25372459365549,2.534186722805584
55.55555556,60.50364240964014,2.8555347398873123
17.77777778,17.371281949659043,1.7968327395992438
23.33333333,30.34242622362231,2.7359662512770204
25.69444444,32.80593778137214,1.867893287394331
48.98333333,46.2802945769822,1.4848845026548558
27.95555556,22.037211446223818,1.4487639607829659
20.30555556,28.70674304771479,1.6869039590579897
33.53333333,36.77513659683511,1.479737455896364
21.33333333,21.94693089203648,1.799645634454626
25.0,30.87294385357065,1.627885205364689
32.66666667,33.07468988989799,2.115889689026025
36.38888889,28.876311907652415,1.5371594834616986
31.888888889999997,33.96850484712918,1.7707615042254155
41.22222222,42.42456701654133,1.4589796355037352
45.94444444,44.156106027596174,1.6213969724442185
11.38333333,10.224835462930027,1.2327483886073483
5.016666667,9.593102658930679,0.7947754442667735
15.338888889999998,22.18323913038745,1.949143436871783
18.25,13.636231825531453,1.4146859798312876
8.15,13.35872582681902,1.3550296182659676
33.81111111,30.523568005402165,1.8185652438574635
53.47777778,58.39725584148378,3.5822164740395053
185.1777778,177.43503939435794,3.4324984564326044
226.27777780000002,229.1146091805655,3.4671588599652257
9.85,9.159312446502556,2.41075384272859
21.11111111,18.872962825139005,2.0559177996010143
22.8,21.179231975579476,1.9615253390933454
-6.333333333,8.552410648085658,1.754639455252311
18.53333333,20.908707579525732,1.8263281855905011
55.0,43.99892240427806,2.284623883573204
52.0,43.82004559002985,2.507995489112867
34.0,38.09136279789678,2.57476455146873
13.17777778,8.376492786923356,1.8168492529696232
11.66666667,10.677098794169726,2.007649000594945
1.988888889,9.352491323492709,1.4346590529796
19.0,21.721767496900878,2.3800181144116137
31.0,23.129870425570694,2.7404286064908794
1.377777778,6.7809720995831055,1.814913018251569
3.211111111,10.800855774366307,1.243410523011039
16.42777778,16.724402340548764,1.1098388543088857
-3.794444444,6.4434382639442145,1.367602148539291
1.472222222,10.896263848515321,1.2974656046877302
17.0,16.834515719884838,1.208893521766116
32.77777778,32.13052775393762,1.9429646016582969
41.83333333,32.65186770822248,1.344046163230693
25.0,24.76734125333826,1.3597717387632913
-6.95,2.426176845915674,1.3234647003617128
11.83333333,16.07166412951402,1.5408369036260237
17.0,15.484921011040296,1.2775147304122871
22.22222222,18.158086290212896,1.8605307763280694
32.77777778,23.63595855143533,2.6232862396057515
19.44444444,30.53747972999855,3.5406324115618153
35.47222222,38.968581775675666,2.1119998013823365
8.333333333,17.970443177233957,1.8075431285907246
17.77777778,23.301317943899157,2.6125760701370857
15.555555559999998,29.91295268929892,2.259407558410866
32.38888889,39.806919802952095,3.226944495429261
48.0,54.05510640661519,2.6547000413638395
55.0,54.57546922475294,3.2503216835406428
12.22222222,14.439679546927985,2.325750342891705
12.77777778,21.577989059373298,1.6323951810726882
24.05,30.992595013909106,2.4528015167056716
36.0,40.12431779585508,2.9582910778313827
60.788888889999996,48.26896207682147,1.863540306666566
16.51111111,31.28575851593589,1.8909382957357082
44.95555556,46.778131059519126,2.8327163825408603
80.0,65.12687764601819,1.946342474966808
58.0,63.7730797033217,2.7538316479115603
52.61111111,58.45873841522812,2.3120024003667097
3.55,8.616122123140368,1.7329986261809571
16.28888889,15.266973717612782,1.5341119720029244
8.0,16.0062210544747,1.3126027163867051
14.333333329999999,15.977511628918128,1.9305953411309078
18.33333333,11.28868694763428,1.3535364087271098
6.111111111,15.15463645490874,1.015694026162164
25.688888889999998,24.6954913874724,1.577867974146785
13.333333329999999,12.37416634444654,1.420095196145072
20.0,17.06428544741181,1.5166949923435167
29.494444440000002,28.675574713914,1.682349592378676
13.333333329999999,9.963704033724945,2.0808834091423356
23.88888889,11.801688066345053,1.9787679192394874
24.6,19.063695116268114,1.5865208612146087
36.61666667,23.84311344553201,2.1098684454678276
15.555555559999998,8.629360669732806,1.6123034068752706
87.30555556,76.79717000659197,2.475309801978702
13.055555559999998,10.189973066715911,1.427455617533052
3.666666667,10.891051628178166,2.1448950064475407
24.52222222,22.660239927658985,2.878426153051785
36.35,23.257972120299353,2.3922178206726543
22.02777778,21.11252812704273,1.318982135585839
22.13333333,33.648935033520935,1.9039988037733708
39.59444444,34.40225831605701,2.1618800747523017
34.92222222,38.11404770851518,1.919037234706649
45.36111111,38.34721932956732,1.5988433694611486
34.36666667,41.106628825244776,2.4425253691771402
50.25,42.00903387129019,1.5205334765954897
28.90555556,21.02569734455412,3.1298732902714472
6.627777778,15.937591821429134,1.481327143393781
25.07777778,31.64878972828992,1.320282755549599
39.98333333,38.08937172020752,2.3393492444921997
22.86666667,18.827943974799446,1.6013634864327715
30.022222219999996,26.046048738140165,1.351576012906862
30.55555556,26.328481646811706,1.306758716865381
28.177777779999996,34.98705557335771,1.714955530725843
28.98888889,34.6483752095148,1.310086319922593
47.33333333,37.93105529043742,1.9832590897560025
29.72222222,35.5165522347866,1.5243696462349103
35.46666667,37.971136625324995,1.438570699516006
39.50555556,38.66989008269489,1.8028000507893027
14.877777779999999,12.331903802700555,1.487725532560587
14.61111111,16.738959877165133,1.7541178549676915
15.09444444,22.158614012484588,1.8423597420469215
20.28333333,22.186079677290827,1.315639902403994
23.44444444,23.683319960876513,1.8236582129801768
13.67777778,10.474731497607298,1.4292077175966793
6.638888889,10.111726168813423,1.2432542783252194
19.98333333,13.558628917778492,1.9771745714465787
3.183333333,11.733515890116589,1.0401876927101217
27.85,24.444771005507526,2.2221097889252857
25.73888889,20.260400616727782,1.3836289215762523
38.78888889,28.726102389182255,1.8541879690246965
25.23888889,21.620323647660904,1.5277046449637164
25.30555556,21.376771115946593,1.8679759146454469
20.38333333,19.93938018783557,1.751242738418324
29.44444444,25.43914290122414,1.5329866500760516
50.0,41.836321120996544,1.5201451658440992
52.222222220000006,44.14797921302744,1.605345390103772
55.0,49.565003328517264,1.853177902999264
17.77777778,24.68952406285242,1.3016602636994186
36.66666667,41.543157417063114,1.4390802074367364
40.55555556,44.49254858532755,1.8790233677433885
55.55555556,50.75051530476487,1.9216371630984586
36.66666667,39.65084038285089,1.9411677431729848
65.55555556,70.62574021214985,1.8775231064596272
107.7777778,101.20049851971086,2.077221126294005
119.96666669999999,117.22452231315773,1.8071938197840185
23.33333333,26.971577101171043,1.7138801792510443
39.44444444,43.63808978254262,1.4659708721445577
52.777777779999994,53.96164955256229,2.7425119557198183
29.44444444,27.36965336522851,1.802481119458181
46.11111111,44.230102532818606,1.4457574916772342
67.22222222,55.14571174998711,1.7927335679352094
27.77777778,37.512021819704984,2.133113048542138
55.0,62.651176672330905,1.7442741108194317
74.44444444,75.18165726045524,2.1618698352169483
76.66666667,71.42484614658633,2.5381712885483574
125.0,111.96275289690584,2.955202407301582
38.4,44.583467987685864,2.6464643452917636
78.0,64.48640058384788,2.6102226799461477
67.0,62.37621191378048,2.172348838817104
86.0,85.14275704389082,3.568146916754548
38.0,41.473311755104376,2.075345751662342
-28.93,-15.70476957407656,2.0644406995055995
-3.72,-7.594580428669137,3.6584092553500227
60.94,52.45475263779696,1.7717238788978635
52.42999999999999,57.820264225270854,2.339976152790823
39.28986786,26.874250995781047,1.9038331324676216
19.40318385,23.209265842685546,3.2846475365439964
21.1,13.731050154967386,1.6080002637250232
15.5,25.556766583323416,1.817311655178474
4.5,6.964164087554712,1.561134589554522
22.1,20.171060020237256,1.5790965958147978
52.3,52.100704140539804,2.702955173116057
47.55555556,48.26723696446839,1.865671179454713
6.666666666999999,9.272994391207337,1.7193719508781142
97.66666667,104.68435779493902,2.434893869165617
132.1111111,131.06315466176392,2.565494252195744
71.8954,79.11154392582424,2.4801004925748598
96.8137,88.68674682207971,1.5430792140654992
75.9804,89.106061585346,2.0405523503823986
77.2059,88.6365150787203,2.211645608869401
84.9673,87.86206481687367,1.4912480561622432
91.9118,87.83956938998207,1.6919240622118616
91.9118,90.70740616728389,1.8878337404750494
113.56199999999998,94.67316663722892,2.3324616571182344
117.239,95.58469702195785,1.515631420728817
105.39200000000001,98.7097882758491,2.723701829321417
99.6732,101.7521229661273,2.2470973311693605
95.1797,99.18366153132789,1.8046928846905286
96.8137,99.58737970599694,1.7625930261975797
90.6863,99.68096282983257,2.3005899429527314
96.4052,103.47261537749122,1.8938438294970013
107.843,103.45940161254282,2.076369643217714
112.745,105.61606886351517,2.6698780697394464
95.1797,124.49004675127517,3.368444924154206
108.252,113.95079998331225,3.9059289914237514
115.60499999999999,121.02356014505763,5.066335979842893
137.663,122.05914657933856,4.63025213109707
123.775,125.35982644656983,2.671630689997403
144.608,128.94927880208414,3.2480854845067273
135.212,136.48148518713614,2.447586750929764
137.255,136.99002576066746,2.478638785021993
146.242,138.55898263038966,2.7924216781109075
150.735,142.4122960062453,3.4733611645522826
137.255,146.71927312720732,3.8919394961059175
156.046,161.7447580257792,2.380010862461413
159.722,159.928112167509,2.5383868888089607
170.752,162.25583452452398,2.242046056512191
151.552,164.85451276851364,2.844372692431019
176.471,172.216045994853,3.0255912918640644
177.696,175.97248871972448,2.5576200591242184
163.807,179.20907570887883,2.521388073402165
184.232,187.7313958789185,3.0290758953670034
235.294,222.18986118135928,2.4061485605994184
215.686,217.50815666193103,6.068318798026423
68.61111111,69.23415316782268,3.1959107538161544
79.55555556,70.08699682941567,2.1145503663729683
20.33333333,26.06127577470259,2.1793194649533305
22.05555556,20.203151463781385,2.2168021737485306
28.5,18.99358809608728,1.49602529110434
35.16666667,29.71343949996817,2.664846998896704
25.33333333,28.912182956811733,2.1662669373380603
15.77777778,29.206158130911593,2.3773645023751953
6.5,19.020947500901606,2.411426662659168
15.444444440000002,21.968660464677257,3.0079234379223414
42.61111111,33.265813018708556,1.5049778038464234
38.11111111,30.128505436982703,1.6869368840902916
24.72222222,30.113924552642732,1.6866280813615189
32.61111111,34.40902780982122,1.7089152822389577
32.55555556,40.10850632687148,2.7331550443094854
36.55555556,33.53681828779112,2.5979743126653942
19.77777778,24.779576360222435,1.2479006549560117
27.0,25.017226101065855,1.433143887452941
29.388888889999997,23.100572885719735,1.9406258130844793
0.8888888890000001,22.261366338002222,1.102359546037499
24.77777778,24.60724869891988,2.8777639390077514
41.33333333,31.02581911355772,2.4107700309844113
12.88888889,29.32915530270863,1.8583595209952612
44.66666667,31.891222177197925,2.151354054952545
115.5555556,117.2273388991791,2.267088791895702
54.44444444,58.706305355423865,2.052228392141779
59.44444444,59.33365779810871,2.2378381063511705
49.44444444,48.07764847098982,2.3038335086102077
63.88888889,66.43313022270641,1.8891989232306987
71.11111111,67.7953807654305,2.4685444757020543
38.88888889,40.07030533882802,2.0681716033881954
143.8888889,145.76684962757707,2.911346803232949
138.7777778,125.54607375206922,3.7336093275689213
140.6111111,133.28766141410296,3.1679271284493526
63.16666667,74.27952727022851,2.502071592983342
155.6111111,162.71262381933317,2.535314218558782
144.1111111,138.95178066214373,4.336239223286724
148.7777778,146.17580619307276,3.4286880493959937
78.27777778,88.90342344126701,2.7635639997867534
107.8333333,107.41199242226487,2.3852992895834717
125.9444444,116.36520484681276,2.38258588943831
106.11111109999999,108.50608196537148,3.567203430590946
151.7222222,139.4581923734884,4.245541743030528
70.88888889,65.73168993072352,1.816512689882293
67.11111111,71.18266018681825,2.355321022411175
72.83333333,68.71972341963979,2.5952298531359963
11.83333333,9.470979159037807,1.3453597832354411
18.11111111,15.430030974439934,1.9297863641970505
7.555555556,15.693116148046272,1.6476055245725085
10.55555556,15.015925006001348,1.3167349859722444
44.6,37.492473153900434,4.2756029009748655
174.9,159.10586361726547,2.3882110608608587
47.3,55.263062359380285,2.368310563008493
46.8,48.24468281105589,1.624489439514951
18.27777778,13.994349088727798,1.5114175340503073
7.611111111,13.409055437788965,1.701402571181302
57.11111111,53.61545303092974,1.3785566697141194
8.833333333,6.368490245130056,1.5729410807383535
10.32777778,8.812919440089953,1.1124925661086091
7.666666666999999,14.440018074421138,1.1626691333760284
11.05555556,11.111378627376805,1.6929700287967822
42.72222222,36.75813955477646,1.5381951278571817
8.166666667,9.221623905282197,1.2296637695358463
-3.5,-0.03560896593554178,1.2815353297540373
6.3,20.30565325468128,1.9461264012306525
5.0,5.1688056957656,2.0902880443577008
11.22222222,8.443478280842996,1.6517636354683496
16.83333333,13.903101828741928,1.1699092480115536
8.5,13.611589977323991,1.4624779951166726
76.61111111,47.34856021377551,5.303857710722545
19.66666667,41.215051277837745,4.110005766090295
18.77777778,23.796212198528764,2.806212599201252
0.9536943709999999,15.89397628263643,1.8957809640006904
18.35655957,20.519104545108057,1.3864177733852818
17.19731673,23.75295223427036,1.4256356138444273
51.94530746,47.161783227644534,2.099078995331252
22.35438352,23.520634585826436,2.0738047168877314
8.033406871,11.905942575952281,1.4304042665041308
31.75093315,35.423386227251214,1.9745063778620147
22.36389679,25.932204503913777,1.2223322559498615
20.50185999,16.731848322854454,1.3118684027530836
24.41866629,27.160511244852405,1.218621969840416
37.91065842,27.363129587509498,1.36622546720612
41.69178062,37.72721088429929,1.5549255726364442
38.10357245,34.994138129730786,1.6903024243209221
25.84350341,24.683867645381177,1.1910456233580282
-8.602139786,-3.075696363611287,1.4486992823194453
28.101881830000004,28.616739122489314,2.0008711863514477
3.09376149,6.199382296333167,2.0003368740839966
40.11769178,34.37475257713498,2.2650392752164548
27.20732724,22.170946413764373,0.969422093545344
37.22266152,35.67063284596743,2.08830026462365
31.51255759,31.33808275552135,1.3169455993200838
41.71160861,47.05261809019374,1.688003680843581
47.45605348,40.555626098479465,1.445237924359288
18.7833686,27.71965250982523,2.264568166740262
25.11451819,32.75450354533887,1.1925157906024473
37.32123346,40.607592475241034,1.5548086582268676
34.97569966,42.85893332804053,1.3659058261307588
49.27302034,52.48641966703288,2.088559694189303
11.05525885,16.140655726180203,2.3482015227923054
36.09417807,26.12591819019384,1.9148827109653326
40.10665667,32.77647582127672,1.761206646686968
39.89760004,42.31516513532666,1.9724676919776118
40.86051013,47.33108093210465,2.391599083282149
36.67331417,21.400233452093254,1.7665438367220874
11.4556674,15.153426002496667,2.1140585329237713
35.29139347,36.662139391601265,2.2195222805715065
23.8615409,35.27859480663026,2.1943328967726163
24.93196852,36.19306595142889,2.3118929919590205
51.70065813,51.62871295235054,2.111937205360825
9.355408594,16.752794655142083,2.249470787454207
11.55072534,22.553406441696094,1.7204553449322841
14.66493709,23.126916267660167,1.968723040426165
34.50782691,35.098968415582725,2.198137323155965
33.79136657,28.759588003613082,2.1584577533549227
43.57458281,49.90927780223617,2.304240824649104
46.18359402,41.61831298177218,1.6064117751868365
5.495556185,14.370874525278825,3.421780360144787
10.11336259,20.949393428204157,1.09466939990716
-5.529450126,21.309160131534668,2.4660581921508933
29.44589654,29.755732081767945,1.3982947602095575
44.37331556,40.81009014564825,1.9943047520600208
28.09694018,32.82177615766686,1.5861705406471989
-0.766131204,20.76293999876362,1.6916280532334995
27.31561283,22.82597426823746,1.0086637017224562
22.67278696,27.531349358176936,2.1433265193368527
47.16224894,48.95887970281043,2.5919435398354627
53.15608237,48.27917100199942,2.2423530582345994
37.75301182,38.552363805103354,1.8843647135124344
54.79624467,41.11712197644211,1.9542121089489095
-10.60582577,2.387766444647774,3.051647545327266
49.54170767,43.571002464420154,2.0883304301091385
1.628801387,9.70833910005231,2.686675512821723
10.85523347,17.2543424229573,2.2393744465649634
64.67387675,40.89002270050383,3.220450048396057
31.96407531,31.864873862367922,1.7193649295931226
65.89893606,48.4429582313786,2.3320648374321125
43.56445476,40.551581369951826,1.4920189658808205
71.45400428,54.699522298482144,2.6173971773334186
54.29507354,46.818273987780415,1.8117411061999682
47.49709009,37.082403989644,1.924948452373503
18.34325443,20.60523726769754,1.0461416235469
59.881497460000006,56.049935272687335,2.7738732089119886
33.10567601,30.575650052076657,2.185133758916466
14.21292546,27.731442498521478,1.8064857081720003
38.83643514,35.072043239337816,2.0365037402263595
32.05222694,34.0507265720633,1.8361694702900728
56.13110117,43.66096419252047,2.365728809256672
49.32185824,50.85370864603915,2.7626116603392554
66.76135482,58.69444944950635,2.359291097306375
39.54263533,44.35765549572237,1.6572062050997616
24.92617032,33.01368375855823,2.4304944795202097
26.14766343,19.565449305976404,1.8055158734054242
35.04094035,32.47340297714503,1.6461426765753042
16.41511368,21.338054687434358,2.1229992676298117
42.40846694,47.816038885963664,2.1520883837594753
28.658718729999997,30.634436976192926,1.5845744638124482
9.847905896,18.700212058964077,2.1125916580571062
54.74178515999999,45.79991368481798,2.1334988464967743
8.698546838,20.605885509351133,2.0035066385370577
40.8169191,47.926416098718065,1.8685465594068633
45.6436507,39.262028467729415,2.1352149371744957
53.12853101,58.207409037681046,2.6769488793863623
20.14752735,18.747203779786133,1.725133542235508
62.383430139999994,45.07266129542132,2.1537027228776635
11.9442137,18.518652780320465,1.7917797406933031
8.651984373,19.065901252660673,1.185475898057739
35.62598917,31.173889703089326,1.3375544459934876
23.47867796,28.55166220277469,1.8577271749074342
39.90666747,41.40703660084545,1.4846506007348654
37.58137159,29.443975590410833,1.347801749260285
19.71414612,16.37792689091042,1.4876686135620552
35.55163786,33.33014760710817,1.7726285134013056
17.56468158,20.395780096572857,1.3756735947100736
43.88399004,45.412682428050175,1.8369001335918969
31.89755593,28.53338811625371,1.3272785144314947
40.08164011,27.607949264826082,2.1150726329671747
35.96532526,37.07330821708497,1.343459621681701
44.46635709,35.291212118810904,2.4898481399887085
53.706952009999995,51.047919006729046,1.9531523658424679
39.29517432,41.7359750932864,2.5133424667815207
0.500961144,18.237214010671753,2.2411768803293706
27.68792622,30.950990078635368,1.8960824970248535
64.76190686,48.653130000107566,1.8587157773811183
41.78914455,31.602636009440328,2.1334213611936157
17.50027934,26.03779259443571,1.3751291959277605
42.19910416,37.78641681109535,1.9864781698547451
69.715406,55.89420740628871,2.408787907718236
34.64513254,40.5558059666771,2.4419218047722637
38.56096297,33.894475336761744,1.1688100300649633
38.02096423,34.77747956729084,1.6707644973543023
30.729811110000004,29.502652676093152,1.0565858404517363
31.59568701,30.790524034221125,1.0436184661096366
15.701597760000002,23.410930627245484,1.082441091351263
15.679212529999997,23.880032127327784,1.5980520427734803
26.196682270000004,27.19207983821376,1.2653290287899024
21.32239541,31.21810363522626,1.653015408425383
26.52650091,35.34403282582576,1.5822778588090922
33.93722084,44.55134423164307,1.3437798011401216
16.81274096,10.55599804203135,1.4987266497682712
7.205923616,17.611074383004954,1.7161916709872265
24.20220152,33.45641506758993,2.060686511731286
66.27573072,66.64490503495196,1.9119183730195728
20.20212177,20.1779836831369,1.4012022281370329
11.37123555,14.749824225326467,1.5607581076218702
61.97284265,48.84592163920638,2.476149869344738
48.99369005,39.92258087136902,1.5566572469556252
29.92429648,35.54063528944167,1.4832125084042345
37.78148298,29.586694596987417,2.3953136254913714
28.6988288,28.079153379589435,1.2786823860879537
31.892659450000004,29.03350167092379,1.8346210882585317
50.52456716,46.37643697458581,1.8829434214853518
38.5528997,33.20994584638492,2.643386966541443
27.621925369999996,36.34799579594276,2.74271603183554
28.48685894,28.281443032272836,1.2926208763561569
28.907935959999996,38.42685588144186,1.902198508526991
-0.739559481,11.349522516368907,1.7692189043555024
12.89349365,14.524233403562576,2.630836071289759
33.24879215,27.392388942734193,1.3327122773723736
33.86727561,32.32168021552284,1.485989107091753
34.15661624,39.808435478023775,1.9895715159874612
51.01468891,47.463765841301964,2.3945507345773263
21.73317872,20.286791764905228,2.034534260736459
16.25208415,15.957383800782987,1.4668048380594199
33.61879782,31.692341995654697,1.194811131342017
19.80988876,20.91728450462574,1.0176091735246073
39.34429227,39.6728350646413,1.566693147876636
36.98909631,26.138884855523134,1.5602997270963028
41.22516143,33.010010729584174,1.7352794419986355
45.39582928,34.551325916649525,1.8544554961119712
6.339921337,23.24792342341049,2.3301288028515015
8.737899657,8.330067016619122,1.8506209174965802
13.284286070000002,27.28654077989166,2.8799776533351715
20.55442145,13.877658402892967,2.0360058225163042
19.09296554,39.164296084237336,1.926794379899387
18.45320578,19.40900368228973,1.6410724432752937
13.45647787,15.89905890873635,1.9139120191709262
33.65714962,26.46784142111853,1.138042317039067
25.741164270000002,25.487419098164487,1.9969621237592101
43.96609997,36.43333648451224,1.3486460749061704
41.21325741,38.26901457855155,2.688398051648382
48.79930329,44.726406726057355,1.8196198553382381
20.30126887,24.185703520438278,1.4814196168709777
30.66956042,26.715833802825763,1.2729460228382905
32.52906925,33.62878755793868,1.7141041006410145
41.02727713,35.77692326171821,1.5120012369651368
57.07323515,48.68872039889935,2.0168028321645615
67.83333333,69.09867427502988,1.5417965340645
-3.87712,-2.544023943875321,1.808475012647789
-1.94928,-0.29353579628419985,1.3518890492197702
3.4628299999999994,2.3432549495153796,1.354823099872299
-1.46397,0.611976063743758,2.0396762636448473
-2.43325,-1.9526143064853394,1.1818198679517626
-1.46397,-0.6193027582653696,1.1580981992721737
4.967,3.299002967836492,1.208340406218785
-7.66848,-3.2517193265493702,0.7157336041968622
-1.46397,-0.30455301667446244,1.0039586660046906
-2.43325,-0.3100458731540183,1.2825739540072763
-2.91588,-4.929952482857183,0.9731836434031327
5.47107,2.8975706958427123,1.689371594544054
14.77347,11.26674823358228,1.8231156385347205
0.49067,0.04858403339944467,1.4601187446884225
3.9628799999999997,5.683368083214995,1.8309468412586007
2.96412,2.236458788200801,1.1922061395460923
-4.833,2.981256666122084,1.397172294686527
5.47107,7.535777376967272,1.4179310077641696
11.10428,12.348595881133393,1.1779131537246952
36.41808,28.65299100828356,1.767789218347468
36.41808,34.244568146912336,1.7894144563969943
1.97072,3.5385784620228335,1.0060730454518465
2.96412,5.9551749524163355,1.4707782684858406
18.50832,18.08041368190014,1.2483017336429298
32.38307,29.507119833552014,1.4535550899488647
3.4628299999999994,3.993753909571681,1.4847042335346414
10.58547,8.089590915298826,1.0920056594113958
11.10428,12.49314680515391,1.437150594077895
9.03708,16.251339057472958,1.056690925986286
34.68075,31.527129873771237,1.6800636922724166
20.12907,19.565252042227613,1.379199846112409
0.49067,-2.3681158553933352,1.577164774372095
8.01152,2.342350089845973,0.7884660650289459
2.96412,4.172946407324266,0.8188842822952044
16.36608,8.768353008022917,0.8932241463698487
10.068,11.332843663808134,0.897745038601884
15.303,13.123111695155956,1.2923821476060204
6.99132,1.4491165167531048,0.7990729146410542
8.52363,3.252020257066774,0.536897963173938
5.47107,6.543604355742609,0.9773548018045353
3.4628299999999994,8.273479622074635,1.0452950533681302
10.58547,13.481884055980412,0.9732575653613587
12.14592,13.86806917734334,0.7480092838233268
3.9628799999999997,0.5907303741477942,0.8238986035740004
9.03708,3.863724596812387,0.8869588779973125
5.97648,8.342210763589573,0.9107477858246654
6.483230000000001,2.611436087237257,1.085215370492204
12.66875,13.803159026388874,1.1740974846970718
14.77347,15.427260130144466,1.3531172470401813
27.291679999999996,30.1427562864891,1.5994089527431328
6.99132,11.145941056126611,1.3286515805727268
10.58547,12.387153019873596,1.7058814826997766
-2.43325,4.108174997876505,1.0544094562433206
10.068,7.174271619925247,0.7872476782482165
3.9628799999999997,3.5620475163641943,0.7872818145242338
8.01152,6.385384991142309,0.760379555895912
14.24528,11.624120295080651,1.0432272016220976
13.19292,15.338689450628499,1.1163821340645999
26.175,27.859152262215623,1.6882758365935857
36.41808,34.372110621397525,1.5445456281103005
6.99132,6.976831390848098,1.0469968826348905
7.500749999999999,9.812885106299701,1.1206768767699833
18.50832,20.35540029084586,1.4433711458072949
35.83763,32.126407865422166,1.7881767432154279
7.500749999999999,6.2348587764655345,0.9067185932694201
30.673880000000004,35.156840264198024,1.723966506305971
27.852030000000003,24.897361165568963,1.1562968753112428
25.61867,20.009477626543312,1.167853161346307
28.41372,30.27479892594862,1.5033829418727633
22.30883,26.75927410538268,1.6535259210862143
8.01152,10.013662139107055,0.99434493640969
11.62443,14.94263097642515,1.3061824112022964
40.51875,37.963279986892225,1.7775501645639995
33.52923,43.16329254164525,2.5907171328257563
10.58547,8.90863777049476,1.353903058443756
32.95548,27.46515195021707,2.1787905640078415
48.91707,42.714034386803256,2.2208996037390447
2.46675,5.025501088213165,1.4542013376075333
6.99132,10.275761285774973,1.2327244127539372
28.41372,23.94122172261526,1.2164778588570377
15.83387,18.042932533928404,2.2347271501233044
54.45468000000001,46.88277756518027,2.279916881386562
20.12907,25.76782336895231,1.7224534660361415
19.04723,20.890057714840353,1.631861932396195
33.52923,36.819943255852856,1.8015557554808153
37.583,37.502254388415125,1.7749909279362368
32.95548,23.659500251207568,1.498608546079251
-2.91588,-3.482815185359656,1.6139805633848503
0.49067,-0.2647176134278091,1.800140280988148
5.47107,6.673051286361021,2.3549229754742034
25.61867,23.62522523110678,2.9717170817245044
1.47603,0.12782503611685792,1.3400917817185076
0.49067,1.5684613717590585,1.9202869711616362
31.812,34.191806385880085,4.515526696332306
0.98268,0.8066098736208476,1.320278420979587
4.967,5.9963021111910155,1.4725726479665031
19.04723,23.372876946651367,2.9912240534401255
4.46427,3.935432240407163,3.6871650727957133
20.12907,28.594524861499565,4.223346037170757
6.99132,3.1520109095283684,2.6827879092108327
17.97075,21.3799117119513,3.2414736903604697
12.66875,11.559673806890421,2.3603662912238783
94.84827,96.09136934147327,4.1662606012509515
194.07075,189.3041797552391,3.6348112297349884
87.19568,87.24585550203761,3.299564559579761
10.068,3.5049522410647795,3.1897961817177443
4.967,3.137460080448948,1.7488346368734706
7.500749999999999,7.752209566474642,1.6214692097122145
20.12907,30.812976274523542,2.463384079159103
53.83403,55.80082889562137,3.4631977102614973
