,0
686,-0.2514571057074022
687,9.1342442401183
688,-12.361114052883487
689,2.778853518483931
690,-2.961182796204767
691,-0.4002901530513103
692,6.21788823514699
693,3.675705053090688
694,-12.739748305773102
695,-13.47755128499331
696,5.570932343000697
697,-2.5328374475936997
698,5.710746219193499
699,-2.305199403000003
700,-3.6093796920000045
701,15.647269999999999
702,-2.015865000000005
703,5.892024999999997
704,13.316638000000001
705,15.935685999999999
706,36.653937
707,-0.242750666666673
708,-17.78643566666667
709,1.0295607058193994
710,-5.4420176241034
711,-16.31947779589214
712,9.672024
713,3.981026
714,4.712913999999998
715,-9.164031999999999
716,17.522324
717,8.583632999999999
718,-15.556046000000002
719,-38.04115
720,-3.7670838286602013
721,-10.302436330795107
722,-8.145992369367171
723,-16.02706067143879
724,14.281447626731104
725,8.605002035738902
726,13.143107568247604
727,-7.43209377777778
728,-1.8738919999999997
729,6.585246999999999
730,-19.47263777777777
731,-12.914117777777776
732,-38.324553777777794
733,11.746063
734,-7.058098000000001
735,-6.674660000000003
736,3.8152240000000006
737,1.5445439999999984
738,-7.041682999999999
739,9.706873000000002
740,-3.7172550000000015
741,15.526558000000001
742,9.953780000000002
743,10.267760111111112
744,1.9472699999999996
745,-3.733936
746,-10.671177666666672
747,2.1623006666666704
748,11.872928333333329
749,5.396774000000001
750,1.2754329999999996
751,-5.409851
752,-11.50957577777778
753,16.991954444444445
754,-5.044741999999999
755,17.349941
756,-5.714823777777777
757,-6.86819144444444
758,8.429108
759,-9.437483777777778
760,-1.0449017777777811
