y true,average predicted values,error bar values
152.9713149771578,125.15719955,3.8761412710802237
18.0,14.430566575,0.8922781627970362
44.0,36.46028695,1.8597916996230772
29.0,29.51111735,1.4371621704094968
46.0,46.599897350000006,1.5438595709898189
52.0,58.842504299999995,1.284376222770255
72.0,69.86682095,1.2295069769808042
26.0,33.39872635,1.4881777611662945
58.0,59.06667455,1.3309178977193243
72.0,79.9355118,1.805638151083742
99.0,99.2827903,2.352347987915772
49.07777777777778,39.8163319,1.0018729819758838
33.96111111111111,33.88474455,0.9521011136055861
41.32222222222222,41.52649075,0.949266710509632
52.05,31.882857100000003,1.3956554134104089
60.78888888888889,46.2048147,1.3126890534832885
16.51111111111111,31.20807575,1.4589910296634483
44.95555555555555,45.71214125,1.3059475005590009
80.0,58.401815299999996,1.134543392281768
64.38888888888889,53.07311485,1.3452950582544796
47.0,55.2757018,1.6706489284528938
56.1,53.25251035,6.454884126402476
138.0,123.83785445000001,1.454228599797246
155.0,159.9323905,2.9101215895460175
16.11111111111111,14.1417033,1.9058087521679636
19.23333333333333,19.27391205,1.2047908911916918
52.32777777777778,54.879061899999996,1.714731362817233
179.7777777777778,157.408278,4.371927507760343
4.444444444444445,22.201557299999997,1.3251084478518464
41.66666666666666,59.4772153,1.3269081112290664
27.77777777777778,44.88732965,1.3329388554250405
32.22222222222222,46.2035328,0.9660051378562075
55.55555555555556,67.53715735,1.5556906519143248
60.0,72.78618735,1.2979057908448366
76.66666666666667,80.60338305,1.3583535743919612
13.940000000000001,18.58154825,0.8289717624382554
25.56,22.6469135,0.8931571017268493
45.55555555555556,51.02062125,1.1882847476359342
13.88888888888889,13.6150469,1.30268043916784
35.55555555555556,24.568065949999998,1.2269967715019712
30.588888888888892,33.264250649999994,1.0353833138230435
79.42222222222223,58.79747775,1.3126679036458493
36.11111111111111,45.40944915,0.9360514789157397
60.0,68.2560843,1.221959873520409
62.2,74.11505125,1.2179351666874456
80.55555555555556,61.7437068,0.9784280639717644
53.33333333333335,59.639119400000006,1.3922158147128127
83.88888888888889,87.28287830000001,1.395392054462345
97.0,109.76458325000002,1.7327058605500572
5.0,23.348544150000002,1.0259461710771263
16.66666666666667,31.9591596,1.0467271265170162
45.55555555555556,55.24691245,1.4248774672380367
41.66666666666666,56.62395360000001,1.3642563427127
23.33333333333333,24.52328405,1.2281663277636583
38.88888888888889,42.058419199999996,1.4045678953626008
67.22222222222223,65.58748185,1.753685237380603
28.333333333333325,41.20728285,1.4043531878045
57.222222222222214,61.656869549999996,1.5368538788992372
42.95555555555555,39.2979991,1.1526360334527435
51.66666666666665,53.705688099999996,1.4167580193905231
66.11111111111111,61.821644449999994,1.0598645197650938
85.0,75.19820555,1.515954527014111
83.33333333333333,84.57406705,1.4875364863783633
56.66666666666665,60.30099315,1.1380379772797455
88.88888888888889,74.102829,1.6069634849927712
106.6666666666667,97.82874245000001,1.8733780006082317
91.86111111111111,99.5899106,1.6378010147852582
67.77777777777777,60.736114,1.525083677947195
88.88888888888889,71.39084964999999,1.5862256308136715
101.6666666666667,98.16493165,1.8053377883749235
105.61111111111111,99.97021459999999,2.004809266885383
59.44444444444444,56.0555607,1.2162388457583004
-5.0,-1.4690020665,1.2307382309621697
91.66666666666669,86.41488865,1.3504420786793547
1.6666666666666672,6.826560555,1.297315613137469
37.22222222222222,44.747942,1.181209696627772
72.77777777777777,66.98453015,1.5237761135771348
75.0,72.90829264999999,1.3268861424314689
80.27777777777777,79.91685315,1.3522846654176488
40.0,45.731644849999995,0.8843642182684138
77.22222222222223,77.77013515,1.3971587032375947
78.22777777777777,83.8403308,1.3589109492840445
42.77777777777778,55.59009210000001,1.2342833596302751
48.33333333333334,57.38290685,1.3129298747260798
57.222222222222214,67.28354725,1.3042392312278337
36.66666666666666,52.287359949999995,1.7666899151321767
68.88888888888889,73.99649500000001,1.9356445994530311
65.55555555555556,79.0947974,2.096042676366368
27.77777777777778,49.200422450000005,1.9180937964928795
55.0,71.88433599999999,1.7120721096332066
74.44444444444444,85.2488458,1.9989366026763136
71.0,62.760222799999994,2.0028854449789395
77.0,61.37725395,2.0438683927145176
73.0,64.2193814,1.6165691591894116
115.0,103.569994,2.4857240360273947
110.0,110.63522344999998,3.376612760820592
97.0,90.42187655000001,2.1864677975102467
128.0,112.5255827,2.6119085642378357
151.0,147.33221550000002,3.0055035990162695
89.0,89.6672132,2.6047734093650905
119.0,111.5351003,2.724714884949831
160.0,149.604341,2.1559495219749985
72.0,61.961866799999996,1.2176894602150412
154.0,135.1883515,2.1925584424720665
55.0,61.7424753,1.277541278061643
148.0,135.39178850000002,2.2364776519675447
87.77777777777777,63.49792035,1.579157821912091
87.77777777777777,78.8289968,1.5441851426001363
94.77777777777776,82.1480622,1.5801105846432186
112.7777777777778,92.1967362,1.7417965996071454
132.7777777777778,125.77765159999998,2.0096140434265983
132.7777777777778,135.54286150000001,2.285130654012623
127.7777777777778,134.816766,1.645922673128962
22.33,26.08806045,1.1377326822887457
29.670000000000005,28.54610505,0.9510038778568054
43.27222222222222,38.7839138,1.198050422001845
31.15,35.75807555,1.1528307123119272
45.78888888888888,42.28569715,1.4083046483994888
47.22777777777777,45.29623365,1.2588935321227337
55.28888888888889,53.53610265,1.4590699147915127
42.77777777777778,31.4973728,2.057039322248479
74.44444444444444,73.29094715,1.3989709436214448
64.44444444444444,65.82707094999999,1.64763641057992
75.55555555555556,68.72858955,1.095291783002595
86.11111111111111,73.6022831,1.2035592392082188
76.11111111111111,85.2371167,1.7848283085606553
51.25555555555557,42.8431032,1.1278041946431565
58.37222222222223,53.356381750000004,0.9908199925122035
50.0,43.623901599999996,1.4329884811604992
73.0,59.545708000000005,1.080557452077789
71.66666666666667,68.0813178,1.0465180349136007
82.73888888888888,80.6791943,1.1720152656238212
70.16666666666667,78.42319685,1.1906993353632347
87.30555555555554,73.5578582,1.312646180406691
63.16666666666667,78.43626830000001,1.996739818757437
28.0,33.7917965,1.1389311996777596
57.61111111111111,41.7273529,0.9754149674349354
43.33333333333333,44.32915635,1.3117456965302814
51.66666666666665,46.75053115,1.5497309152222214
58.33333333333335,57.073618950000004,1.695562274968379
60.55555555555556,60.95105744999999,1.409046857598183
52.222222222222214,47.30762165,1.4478377082240979
65.55555555555556,59.12938595000001,1.7883348052045935
13.19292,16.102610724999998,0.7395746007586038
20.672,16.784897649999998,0.7608769112555027
35.83763,25.3818426,0.6650879505068562
37.583,31.4436688,0.8236438271842994
48.91707,48.607228500000005,1.1275979141805217
68.448,65.27628555,1.3477952086268616
10.068,11.93572635,0.6877131378461037
23.40675,15.48424135,0.6510485858428111
32.95548,31.25240215,0.8175957481883772
55.7,48.8354401,1.1975207653521824
55.07667,56.8262474,1.5610698857737684
13.718430000000001,13.7771952,0.6705440491113873
12.14592,14.8721512,0.633699088000025
27.852030000000003,24.38481715,0.7433846206112239
35.25852,35.43261805,0.9403858285518245
34.68075,35.10826525,0.878504255657659
59.46812,63.42796055,1.669205716664144
42.89147,46.23476395,0.9807581428711942
50.75088,44.377839,1.0695748415680737
53.83403,51.21610735,1.1537728113212058
33.52923,28.4930173,0.7342204450491842
45.88751999999999,41.68354885,1.2110486083318233
28.97675,30.0999797,0.9537625982360101
44.08587,43.816881699999996,1.2295859788353707
29.54112,27.189227849999998,0.7346053678112364
24.51003,30.201019000000002,0.9280660890238932
129.7777777777778,132.421433,1.5687130343628781
144.1111111111111,135.8955965,2.536299624181641
45.55555555555556,50.09500765,1.6822327507794752
-7.222222222222223,-1.2461239845,1.4255725190395807
86.11111111111111,75.84062915,1.7899522113796187
93.77777777777776,86.99582749999999,3.7998015148025845
95.77777777777776,90.13732525,3.4304801205038156
111.7777777777778,92.286912,3.9190648738747687
125.7777777777778,92.7174175,3.1733473428824013
125.7777777777778,107.61879335,3.37045890697315
27.77777777777778,44.391178000000004,1.6148153235691953
56.66666666666665,56.1669719,1.747032200833533
47.22222222222222,70.32522125,2.0373683397215836
-12.22222222222222,0.70139367725,1.8885285434086359
76.66666666666667,69.920062,1.9612907418098309
104.0,98.47940665,2.6228093408694875
126.0,128.1252027,2.2336648780999755
131.0,136.6261995,2.4922884039994697
72.0,101.48467825,3.650235224100926
86.0,113.41212929999999,5.351734212759241
100.0,133.42929550000002,4.408034978455729
52.777777777777786,52.67780705,1.2886262526457959
78.33333333333333,85.1698435,1.5993856523942143
99.71666666666668,94.88664539999999,1.6918275704348893
76.0,71.15859795,2.7856587163755915
78.0,72.9181951,2.7002112717428117
140.6111111111111,127.1875955,2.2511074820360486
148.7777777777778,141.8403405,2.0712792106772953
56.66666666666665,66.62813595,1.9063679793466572
90.55555555555556,86.9063318,2.496062929786185
109.7611111111111,107.3519867,2.107945131482416
69.55000000000001,67.48368625,2.196893708180733
93.4388888888889,87.41718925,2.1348293751917184
111.2166666666667,95.6987632,1.7093096219861328
109.0111111111111,107.51201995,1.7858162689365522
121.0,127.55787344999999,2.026595399706701
120.0,127.26450924999999,2.095797884668845
128.0,117.29479125,1.589252033667109
159.261254643,139.44089400000001,3.18678840745812
62.777777777777786,72.098415,2.8929900136290785
130.0,112.77151985,2.8004765120409547
113.5944444444444,118.70176274999999,2.6270691286284067
72.77777777777777,52.6546792,3.041940340422586
85.0,66.35696229999999,3.0648507594344467
15.55555555555556,15.7690033,1.374905904369731
71.05555555555556,58.4116931,3.1106602639652405
65.72222222222221,67.83781189999999,2.0697893140763206
76.66666666666666,58.478350750000004,2.9613452956547666
73.38888888888889,67.40930125,2.4849585529502956
100.1111111111111,72.9376076,1.882830652606433
92.7222222222222,80.8583003,1.6557631609699084
55.0,46.803774600000004,1.8979451540110264
55.89,51.9022013,2.301582472411287
21.66666666666667,28.969224200000003,1.4050021145559144
64.44444444444444,55.55277025,1.4955385396415388
64.44444444444444,60.4051153,1.3301138567656974
47.77777777777778,46.54326625,1.2333831831674633
73.33333333333333,69.90243505,2.2319395690321966
53.33333333333335,50.52602005,1.1863241467812056
50.0,59.0116063,1.4557468913032454
39.44444444444444,41.99563165,1.0685312647941845
37.22222222222222,44.70082635,1.1344281136734786
92.77777777777776,76.45499135,2.1976304131975555
32.77777777777778,38.604619150000005,1.1556683997974262
37.22222222222222,45.69431575,1.0564415144098198
52.222222222222214,53.79987765,1.228397503113638
11.66666666666667,29.8000876,2.1035898432520788
37.85555555555555,39.47897165,1.279367528753964
56.08333333333335,52.12889485000001,1.7694861018434649
76.07222222222224,84.06778395,3.1869073452547174
45.0,37.1539558,0.8729465272750307
48.33333333333334,41.056057499999994,0.7982569010674049
45.55555555555556,51.15751495,1.573621216215592
52.777777777777786,41.993543349999996,1.0941700449357306
51.11111111111111,48.31817565,1.02913878261283
62.222222222222214,61.346869549999994,1.8462731779969035
41.66666666666666,65.21437395000001,1.8893476471646151
82.22222222222223,66.91890935,2.0296859982320665
68.88888888888889,70.47577045,2.6432821151559924
44.44444444444444,44.2492139,1.1606947955401046
55.55555555555556,54.7329163,1.3935535332115643
52.222222222222214,55.46839735,1.4109815217526405
66.96111111111111,70.48198485,1.9191511852585499
99.44444444444444,98.1928607,1.6435355424680325
97.66666666666666,98.15060270000001,1.4350938593383487
12.66875,14.4741684,0.5261349746799667
21.76188,18.5082113,0.6805611815780077
36.41808,33.8684112,0.946306000804546
58.83674999999998,58.18486729999999,1.0052690599948118
65.21075,68.2994832,1.1768106246650218
81.05507,80.79898395000001,1.2826060770371723
71.71875,64.5517936,0.9326514638972706
19.58748,16.397161349999998,0.5751990857936221
35.25852,28.76067765,0.7801294800248348
60.100829999999995,62.55366585,1.1335287272985564
76.35408,74.1534934,1.4144061355974917
79.70523,81.16908175,1.5176848624900197
42.89147,37.8932009,1.659374147284701
59.46812,60.6600271,1.6696307549469196
71.71875,72.0606052,1.362363104563788
85.82172,96.11495049999999,1.6145762236153995
85.82172,76.66131075,1.672366168638312
124.8,118.00173529999999,2.4382119413975465
73.03643,73.28139985,2.123327276736315
77.02163,84.70866555,1.8576748792106383
37.583,39.9793725,1.0299728275372633
65.85552,56.96492005,1.5061063301761883
41.10992,42.6062884,1.4803310751556258
53.21472,58.7291061,1.6586672092189572
35.25852,37.416388749999996,1.427187529310739
107.72043,106.6742502,2.061903914568757
201.97212,192.152531,5.908210242088099
117.287,119.94276844999999,2.9722408025318217
62.00699999999999,61.4651928,1.243764517824249
47.09532,36.63375195,2.2693601148939586
75.023,76.8888447,1.9365395478739402
68.448,79.3882221,2.6854949300374864
85.13674999999999,88.85554975,3.3684797118522636
92.74512,103.71422685,2.89472971829509
85.82172,99.3749273,1.8247699676034188
139.248046875,153.035116,3.689405438036689
40.0,61.59633945,2.8228379075895726
52.5631,52.55085855,2.002226580998144
68.0662,71.9270759,1.3077856298628139
74.8546,80.25327195,1.3415715029161446
43.83950000000001,40.19994305,2.572489146844264
52.82719999999999,39.610033349999995,2.092445731200976
58.1727,47.21566155,2.128313551546152
63.81480000000001,60.275546250000005,1.7192121264737241
74.7956,68.96930714999999,1.4539362607941708
77.94129999999998,80.150087,1.4879929133048906
28.103500000000004,33.596276599999996,1.8632103034626293
77.885,68.89820245,1.5828135081764863
86.3393,75.26887395,1.2207550302022743
78.48779999999998,77.489842,1.3325143224209446
78.5157,81.89695335,1.3004301164285812
89.2035,83.93893585000001,1.297642407577652
72.6852,91.35786945,1.5944263029055292
86.161,90.46690175,1.4067565684119983
92.0609,90.51838365,1.6937260264644889
86.1688,91.75610435,1.505624195102598
89.2587,91.68420655,1.6791982058045158
91.7858,91.5397019,1.4719599600688105
94.3138,91.5992335,1.655883381155097
86.7438,93.42223759999999,1.8194174021807785
89.27189999999999,93.66282915,1.6131698754425692
92.0809,93.37840225,1.795662467952995
108.654,93.78597975,1.620251122875771
99.9534,94.64147445,1.7166639076819437
108.69499999999998,99.73753295,1.662973646420598
105.37899999999999,106.80439265,1.950816864938465
81.0,93.76178965,3.014761080112672
67.0,74.3393581,2.5324692275442198
50.0,58.89933115,1.5355491819620246
78.0,79.13019990000001,1.953558842539591
94.0,96.34963505,2.613210579538096
151.0,147.9999895,2.732323278936009
175.0,164.9828565,2.9737203391344442
76.77777777777777,75.94294275,4.583167693261849
57.777777777777786,77.65681415,3.2416026719974638
56.11111111111111,45.3902511,1.8019966540342756
120.7777777777778,99.40859615,4.23237060975438
135.7777777777778,100.64929005,3.5634507648246103
120.7777777777778,100.7111461,3.9184666503100534
95.0,86.90012025,1.1699043069979704
71.66666666666667,75.64314114999999,1.5658226539016498
52.777777777777786,62.659391500000005,2.232864619294038
37.22222222222222,35.59365125,1.2849952958671993
43.88888888888889,41.37090205,1.5131055778623501
38.72222222222222,44.91046745,1.9747344861345806
34.44444444444444,28.8632071,1.56607230162309
89.50000000000001,72.8093592,2.216101559056913
94.7777777777778,91.86266275,1.806628415413899
99.8888888888889,97.24758355,1.4197706211078982
105.6666666666667,101.6827997,1.3448275791556283
28.97675,19.0887532,1.1073071597026722
32.38307,24.826900900000002,1.2359857183049823
41.10992,27.3321898,1.0885782020247
42.89147,32.919199750000004,1.3702430422562901
43.488,41.08624665,1.3859692455681947
19.58748,16.662906749999998,0.8818178439676623
28.97675,23.4111216,1.2124654889607283
39.92892,29.4550714,1.3288791452176776
44.08587,35.1282346,1.2791244284579737
18.50832,16.0240642,0.9436299600705217
34.10432,29.50507375,0.9827964417071836
33.52923,30.854425049999996,1.4408825938008125
48.91707,43.55123965,1.1624460821115759
60.73488,48.1378055,1.1610723909688652
48.30848,37.465079100000004,1.4806673227002438
34.10432,24.7050901,1.475218321080357
47.09532,32.1840077,2.3273039247438474
41.10992,32.57367235,2.2100669851354313
25.06368,23.71641305,1.2675822202081144
36.99987,34.733261049999996,0.7344788202255683
63.92523,65.62093875000001,1.0788474258204714
15.83387,17.82459145,0.546370464655282
26.732669999999995,28.94479415,0.9818788524300199
59.46812,54.759510049999996,0.8234111299414921
72.37692,75.40673050000001,1.207751260660575
16.89963,17.29569145,0.6587464078303715
40.51875,33.2375009,1.2718099113797539
55.7,59.546434999999995,1.6633271225523294
48.91707,47.2749532,0.8984155157916758
87.19568,83.8852708,1.3283782638761419
99.09075,100.2968626,1.2543251035333047
47.09532,40.6058134,1.0185590942821547
61.37026999999999,57.59638555,1.4569725152053266
44.08587,59.054297,1.6966242998767624
156.736072763,165.921106,2.1610389495562012
118.0,84.78281735,2.572661858118108
103.0,84.92138185,3.4681916177663332
103.0,88.82582575,2.107271335076238
106.0,109.6778315,2.023725293097348
125.0,130.2754308,1.462885520964849
165.0,167.4798075,2.706831314736997
27.22222222222222,57.66879195,3.4861816161851946
62.222222222222214,88.55931255,2.024219773559845
-5.555555555555555,-0.47446415599999997,1.1357662049577428
75.55555555555556,58.9706507,2.3725180326175135
77.22222222222223,68.58395184999999,1.6661970422539203
58.33333333333335,60.649103600000004,1.3480910761220608
62.222222222222214,69.83178004999999,1.4223967801598065
91.77777777777776,83.82464795,1.5426233965007223
40.0,52.37021754999999,1.6096213273259576
52.777777777777786,55.597404749999995,1.448773340781594
55.55555555555556,54.47552365,1.8780436812736332
97.22222222222224,88.28636775,2.5352268420347426
130.5555555555555,107.7602052,2.39304853221199
127.7777777777778,115.54489129999999,2.260836130434843
138.8888888888889,122.61093745000001,2.008396804138524
199.035962763,172.345094,4.025639302292507
96.11111111111111,80.25182105,2.5859686827851016
112.7777777777778,101.12739415,2.2677970141439996
117.2222222222222,108.5991122,2.6824792278998695
73.77777777777777,56.3710962,2.252584690420051
36.33,28.8317428,0.9945046503100292
93.33333333333331,64.6427587,1.9199321471557003
76.66666666666667,80.80578455,2.1491264219867614
60.55555555555556,67.73297175,2.651229450964449
90.55555555555556,80.17487754999999,2.1843587954965664
119.14444444444442,87.05082925,3.4743094796294183
106.1,86.53705790000001,1.9025189967459573
103.9,101.12043085,1.433517243617847
130.7,128.6860154,2.5358676068133956
32.22222222222222,29.06120955,1.2708999624034958
52.37777777777777,46.8192073,1.5637653836895737
111.0,117.160502,4.722238271786076
37.77777777777778,53.211864549999994,3.0149874078940924
63.33333333333335,74.17459445,2.431687781306671
59.44444444444444,78.74956119999999,2.09435064764952
83.72222222222223,86.31832779999999,2.4137105114486817
61.0,55.80343739999999,2.499169601352469
122.0,74.87577275,3.4995529923560036
174.9,147.0802735,2.610214154630716
2.96412,12.908735275000002,0.8714332885110879
11.10428,15.95576205,1.2782916407156972
26.732669999999995,22.56510795,1.013465381571487
26.732669999999995,24.7323053,0.9470369815754198
17.97075,24.93010925,1.1346741113465544
23.40675,26.6611159,1.2947897910194939
26.732669999999995,37.79261375,1.2738166197648098
0.98268,9.003141275,1.110459213576497
12.14592,15.21404815,1.3397756696716165
25.06368,21.2659683,0.7431493974922289
22.30883,26.15647555,1.1460770740637718
20.12907,27.94528125,1.0462866860598454
23.95772,30.959387650000004,1.1122339787807949
6.483230000000001,12.380465725,0.784934977482605
18.50832,14.67359305,1.4023723137089217
25.61867,23.0813179,0.8798050336550286
17.43452,25.18782875,1.0746285010340164
19.04723,26.4112498,1.0134483947007547
35.83763,40.391317650000005,1.3930018611930846
27.852030000000003,32.57003015,1.3517201242789367
27.852030000000003,32.2417777,1.7747112583037299
27.852030000000003,34.13579025,1.4726763084815433
25.06368,22.931159700000002,1.6043086856516342
21.21627,28.9012023,2.131364102133065
15.83387,28.75496635,1.5057831140041478
19.58748,20.7406505,0.9356437983799679
13.19292,22.21894875,1.0282049330096392
5.97648,15.969464149999999,0.7722691593415691
14.77347,19.429243800000002,0.9277583157447507
17.43452,21.372152149999998,0.9284361192026241
55.07667,59.2586807,0.9978700082800646
62.00699999999999,63.649155199999996,0.8460253814585981
71.06192,73.21718634999999,1.0402112438285789
83.77082999999999,86.22053324999999,1.4529512561086388
6.991319999999999,12.616144875,0.8483850736697193
13.718430000000001,18.2539467,0.8387361302646229
38.75328,35.31225885,0.8665877502026504
69.75228,61.82971975,1.0860048940964606
87.19568,79.37258034999999,1.2187610016191073
99.09075,93.13619704999999,1.2740602441268505
109.17747,101.6835928,1.6564309473258778
10.58547,18.1516771,0.8852500396022469
39.92892,47.730447049999995,1.0959820097853847
83.08988,77.63043245,1.4597512277883633
90.65403,90.80467235,1.4516523157902832
64.56732,65.56719935,1.3371408189005864
102.66299999999998,117.03074905000001,2.541250695778765
105.54492,95.61786485,1.3189013019720262
89.26666999999999,93.43968325,1.812020596136198
106.26875,106.77117874999999,1.50039287729728
76.35408,58.83451245,1.9051156099350657
72.37692,76.30231395000001,1.5761650836669996
45.28563,51.4845557,1.5481877774056418
60.100829999999995,59.11054885,2.2227285651916366
23.40675,21.3586412,0.8851705583848386
87.19568,92.5135901,2.7926250751004096
94.14588,103.53503579999999,2.6596236289859085
126.31868,131.29906325,2.5791226429116674
171.85427,165.4915115,2.841756597749979
181.143,200.00421699999998,3.865857407284147
15.303,13.049605125,0.7974849583708687
21.76188,20.959306950000002,1.144574411299744
45.88751999999999,45.87232245,1.218925925101728
102.66299999999998,94.895659,2.1409352008440994
146.54928,136.459386,2.350606812650276
183.70443,170.337945,2.8891444589677877
213.57683000000003,193.04452450000002,3.3909045539229705
17.43452,19.8090248,1.1068405799012644
20.12907,21.730321699999998,1.1036139041133095
73.69728,71.1238725,2.0491974263053
133.99248,125.60719724999998,2.2575678432523913
157.81788,154.46521149999998,2.8064137374916474
94.14588,109.66109435000001,3.5037313841413105
205.51868,210.836658,4.975157569781448
159.44912,154.3528315,3.896093349972203
176.05632,176.9038555,4.654654181971191
85.82172,86.78619165,2.232433300772039
152.15075,134.8123975,3.248423536065122
143.37792,144.234458,3.587314487783163
82.41027,87.78051315,2.5421470206095744
16.89963,19.9402903,0.8101928826000627
50.75088,59.316499799999995,0.9815730576140809
78.36075000000001,84.59596719999999,1.6881976236457366
15.303,16.7874176,0.8611865091305494
36.99987,34.32211875,0.9577670450516304
80.37948,77.1406161,1.6448687491967549
17.97075,16.77877225,0.9141163043976219
82.41027,85.48795625,1.8097660979967278
62.00699999999999,65.8677085,1.3156787012506428
108.44828,118.4197354,3.260712966942892
145.75443,141.9145155,2.767202580326002
104.82242999999998,105.00135399999999,2.2918119553547704
50.13827,54.32928545,1.1130213440071208
76.35408,73.73606545,1.5008408074984412
56.32466999999999,57.14657135,1.4250594211027539
20.12907,19.6737808,0.6437619548922525
23.40675,21.115424049999998,0.4427154639032868
34.10432,35.74631925,0.5491421439759617
55.7,56.47486375,1.0254743177854138
66.50163,66.11730595,1.1597815381694894
81.05507,83.65316845,1.5153931499005182
17.97075,18.33100135,0.6525581634882729
34.10432,30.1742888,0.7889946970878162
44.08587,45.95146505,0.9449601881482119
52.59675,56.488881049999996,0.9193508885694388
71.06192,67.8293048,1.5376818734385298
74.35947,75.82431410000001,1.426780886748612
13.718430000000001,17.475572449999998,0.7399364188799554
39.34043,34.50579585,1.118395902146616
49.527,52.008060750000006,1.4289726421889664
55.07667,62.48632945000001,1.9784611657451414
45.88751999999999,47.91996595,0.8194239346664588
82.41027,83.26406345000001,1.5259044546072518
97.67123,99.87102375,1.7496335203136535
61.37026999999999,61.50557865,1.1058820392896334
58.20672,69.2373527,0.9777612100443988
45.28563,40.68307805,0.9011967197668166
67.14908,56.621561050000004,1.0797721521803363
44.68508,41.98061155,0.9436425993253603
35.25852,36.35737035,0.9738612389109049
41.70243,41.366391199999995,1.0311032239065505
168.51675,176.3396,3.347588041372003
339.040704563,316.584638,8.593398995800605
102.2325612,109.04972315,3.6170104339749436
71.11111111111111,83.60349165,1.8495448861746961
98.33333333333331,97.5567304,2.694417468345136
40.56,37.6617121,1.3185086794187681
0.0,14.584491525,1.9786065596850533
-2.0,31.40469275,3.4142758624464746
62.0,53.49957395,3.029736440037812
132.0,138.77902699999999,3.024315064233294
131.0,138.712941,2.8313611079867598
127.0,138.207962,2.825021099905557
167.0,193.01775700000002,6.025749342530033
158.3333333333333,148.4404935,2.805859575218443
169.4444444444445,164.1710655,2.742041157763345
170.0833333333333,170.8322015,2.6499170789316095
59.44444444444444,67.91430319999999,1.3953321332766127
91.66666666666669,81.6925217,1.5434511638157562
85.55555555555556,95.8219268,1.6728508404663944
99.44444444444444,106.6475762,1.769776041727776
95.0,79.11094305,1.9736823667978287
138.8888888888889,125.32246419999998,1.8903535588551048
130.1277777777778,125.02958495,2.501772080802774
61.88888888888889,62.49298555,2.172260951663556
37.583,36.14358535,0.9560740001280059
60.100829999999995,46.5129185,1.1827223580629784
51.98012,57.66678695,1.1041003640523706
60.100829999999995,67.65474055,1.1549417720406818
15.83387,13.012170475,0.9964915071481314
35.83763,29.8550088,0.9078747630894336
54.45468000000001,56.314747,1.222683483359106
65.21075,66.34105079999999,1.3667186469755175
74.35947,75.92566815,1.4403573671598329
6.991319999999999,15.698173625,1.1693243294242601
16.36608,17.46336285,1.0656479349263366
43.488,33.40829035,1.4838814871953137
55.07667,50.06210125,1.6015449025713917
45.28563,50.7638519,1.2122947715512131
75.68787,82.89790325,1.8429410021379542
64.56732,64.04084135000001,1.2699750627207842
100.51563,97.4507359,1.9403535975220145
63.28447999999999,62.1054168,1.335401879452245
65.21075,69.37752605,1.3139574618909853
47.70123,41.5295463,1.5253232336786888
63.28447999999999,58.709634300000005,1.4745335104614252
51.36483,60.03910234999999,1.8305365775177345
32.95548,37.297141249999996,1.432588726523895
40.1253811111111,47.7116944,1.4762521986099377
56.533191111111094,48.18187655,1.335129438526526
38.3625911111111,49.193547,1.610449963153646
33.72077777777777,49.097600899999996,1.4084644750411865
67.36519444444443,52.2300128,1.4429502985871685
50.9553811111111,51.845889650000004,1.5477320977105509
68.0144311111111,56.53492225,1.4621167612514425
58.416581111111086,56.3924047,1.5619089665634744
55.28429777777777,61.086884850000004,1.6702765718703527
44.88511444444443,60.65313485,1.1630951062585826
59.67887444444443,61.49852415,1.4318889726119903
75.9097911111111,65.89962365,1.3108744994178592
71.28071444444443,76.0252011,1.4304293212940957
70.62477777777777,75.8402421,0.8854704033177957
88.80540777777777,82.4278952,1.2667665940399737
79.25647444444444,82.449715,1.4077691264115584
90.19098111111109,89.6330284,1.3156274563610701
116.79089777777781,100.72504775,1.6121625172285001
106.51032444444441,100.68179175,1.6328498888464895
116.04786111111112,116.3322636,1.5520565974245597
58.20672,51.95049325,1.6934535533246797
41.70243,51.12394785,1.3023567838989056
171.01788,176.618114,3.141521430757623
230.94492,229.174208,3.4944047689859272
224.48986999999997,229.50287199999997,3.6215821750366493
144.0,141.878459,1.8165299210391503
173.0,169.692432,2.4976970765246924
256.7777777777778,235.95374350000003,6.57290291556596
273.7777777777778,264.8967255,5.834760976064478
239.77777777777777,233.567718,6.396935411602717
303.7777777777778,294.3639075,7.727364406867662
306.7777777777778,280.869882,5.013968656368769
49.44444444444444,53.1649047,1.6045008890671815
87.77777777777777,87.2790102,2.070887923042791
97.22222222222224,80.9782066,2.946886175723013
111.7777777777778,108.9149578,3.0304828930587386
131.7777777777778,127.21517450000002,2.588359716379484
106.7777777777778,91.6899245,2.7383787434221087
125.7777777777778,108.00024225,3.205569493525175
136.7777777777778,127.33710025,3.853289328420888
81.66666666666667,74.1192717,1.693273220410849
91.66666666666669,94.89253635,1.7378658384890944
122.2222222222222,110.2102819,1.8704549545450406
121.0,127.92672155,2.481534208580026
79.44444444444444,60.7932412,3.0701533823224643
82.77777777777777,76.57217940000001,2.3764426642040597
87.22222222222223,83.3833683,2.5668063737711297
18.0,7.99174191,1.9233591279336681
5.0,11.244752475,2.190352041142267
39.0,39.51466055,2.9852086055637796
74.0,57.3045408,2.592838971613823
36.0,54.43596045,3.010927194003087
23.40675,26.7778479,0.9744001507613694
32.38307,28.459996150000002,1.107570625019855
48.91707,49.727000950000004,1.2005389598596972
73.69728,69.94120245,1.4441905404317916
79.70523,77.8291865,1.5069095715549898
21.21627,19.32070265,0.9151223907695154
24.51003,26.022724099999998,1.0850764625833562
39.92892,41.297901949999996,1.2183725120819129
