,0
374,-0.9162919999999986
375,-8.637019999999993
376,7.7159599999999955
377,-3.9119349999999997
378,-1.1685499999999962
379,-1.1260429999999992
380,4.008393999999999
381,2.9146332
382,1.348537
383,-3.437503
384,1.4444824
385,-0.5993575
386,-2.238995000000001
387,-2.605734
388,0.7793102000000001
389,0.19807660000000027
390,-5.463311000000001
391,-0.5874629999999996
392,-2.4972439999999985
393,-0.40738110000000005
394,-1.0886462000000012
395,0.8621239999999988
396,-3.519042999999999
397,3.451599
398,5.745806999999999
399,-5.739889
400,-5.836109999999998
401,-1.9044890000000017
402,0.05901600000000151
403,4.627126
404,-7.750112999999999
405,-2.512588599999999
406,-0.395071999999999
407,2.7665400000000004
408,3.2370659999999996
409,0.20053414999999997
410,2.3156932340000003
411,2.3415224
412,-1.8460496999999991
413,6.6632869999999995
414,1.9056064469999998
415,-5.522251500000001
416,-2.4877729399999997
417,3.0961985
418,1.8911524999999996
419,2.893976
420,5.546822
421,1.3068479999999987
422,-2.476769000000001
423,-2.257019999999999
424,2.4127460000000003
425,-0.4483750000000004
426,6.764634999999998
427,-15.711617500000017
428,-0.6984918749999736
429,1.9204300000000032
430,-6.570464999999999
431,-36.948933
432,-15.510227777777779
433,4.662450222222219
434,-12.529327777777752
435,5.308576177777779
436,5.5365941111111105
437,5.781521111111111
438,14.801214777777776
439,8.50911655555555
440,2.1270378888888892
441,6.8218299999999985
442,-16.203021888888895
443,-7.071987777777778
444,-10.527878588888889
445,20.31985172222222
446,-8.903078666666671
447,-10.97530088888889
448,-2.01135577777778
449,-4.689566111111112
450,-12.698187111111107
451,15.30223222222223
452,-15.704227777777803
453,-3.0313163000000003
454,13.850416
455,1.1627442222222193
456,5.426865888888891
457,3.955561666666668
458,2.5094685555555607
459,12.398847777777782
460,-17.64557577777778
461,4.81249722222222
462,2.2449131888888925
463,-0.2124043333333301
464,14.133802077777778
465,-7.385113777777779
466,-7.49018211111111
467,2.707623999999999
468,-7.551186111111111
469,-17.482508777777777
470,3.396129555555561
471,-0.12131011111111079
472,12.098391
473,-4.494180999999999
474,6.060886188888889
475,0.1739113355555556
476,12.56122995555556
477,6.963167222222223
478,-3.4225040000000035
479,6.515230000000001
480,3.5194520000000002
481,-5.080058
482,-11.6635385
483,-12.951807
484,14.947848
485,14.824155
486,3.0184550000000003
487,-5.5911317
488,5.418119000000001
489,-4.924049
490,14.190238999999998
491,-16.624413
492,-7.451874
493,6.405077
494,9.96075
495,10.138660000000002
496,11.82177
497,10.509077
498,13.741299000000001
499,16.208141
500,-11.843689000000001
501,3.850474000000002
502,-1.5026170000000008
503,-6.796648000000005
504,-4.7967663777777805
505,2.0961735555555556
506,-1.0502980000000006
507,2.3640560555555563
508,-6.75374466666667
509,-4.82647077777778
510,-1.5347967000000002
511,-4.434525000000001
512,7.9291081000000005
513,3.0525649999999995
514,13.138987499999999
515,3.9725840000000012
516,-6.469614
517,-3.96942266666667
518,-1.9574303333333294
519,4.409236333333333
520,-0.2866378888888903
521,-8.960094
522,1.1399060000000016
523,5.269983111111111
524,-6.89668355555556
525,17.80409455555555
526,-8.222943888888892
527,-8.289610555555562
528,-7.733205333333329
529,-0.05981055555556125
530,-6.504255000000001
531,-2.234627111111106
532,-1.1680857777777796
533,-15.141821666666672
534,3.467786444444439
535,0.8092100000000002
536,7.365083481077402
537,15.186483129054203
538,11.817383209735002
539,8.603396061001
540,-0.659779192221599
541,7.525504509743602
542,-4.774527235363898
543,-1.179631590129901
544,-8.215053475622817
